gbifID,kingdom,phylum,class,order,family,genus,species,decimalLatitude,decimalLongitude,eventDate,populationDensity
3058685848,Animalia,Chordata,Aves,Columbiformes,Columbidae,Streptopelia,Streptopelia decaocto,47.14955,8.228519,2021-02-28T11:02:00,282.4028
3044962679,Animalia,Chordata,Aves,Passeriformes,Sittidae,Sitta,Sitta europaea,47.143201,8.2172,2021-02-20T11:30:00,344.7048
3044960638,Animalia,Chordata,Aves,Passeriformes,Regulidae,Regulus,Regulus regulus,47.141449,8.22092,2021-02-20T11:28:00,360.624
3044948693,Animalia,Chordata,Aves,Pelecaniformes,Ardeidae,Ardea,Ardea cinerea,47.145124,8.218083,2021-02-20T11:18:00,344.7048
3044947017,Animalia,Chordata,Aves,Accipitriformes,Accipitridae,Milvus,Milvus milvus,47.207638,8.221871,2021-02-24T00:00:00,131.4445
3044946636,Animalia,Chordata,Aves,Piciformes,Picidae,Dendrocopos,Dendrocopos major,47.13993,8.212965,2021-02-20T11:27:00,528.2209
3044945680,Animalia,Chordata,Aves,Passeriformes,Paridae,Cyanistes,Cyanistes caeruleus,47.181108,8.228374,2021-02-19T17:22:00,110.394
3044942629,Animalia,Chordata,Aves,Passeriformes,Passeridae,Passer,Passer montanus,47.146688,8.211088,2021-02-20T12:49:00,528.2208
3044941653,Animalia,Chordata,Aves,Passeriformes,Sittidae,Sitta,Sitta europaea,47.137989,8.209135,2021-02-20T12:15:00,528.2209
3044940662,Animalia,Chordata,Aves,Anseriformes,Anatidae,Anas,Anas platyrhynchos,47.137975,8.210208,2021-02-20T12:18:00,528.2209
3044939654,Animalia,Chordata,Aves,Gruiformes,Rallidae,Gallinula,Gallinula chloropus,47.137449,8.210573,2021-02-20T12:21:00,528.2209
3044936666,Animalia,Chordata,Aves,Accipitriformes,Accipitridae,Buteo,Buteo buteo,47.146161,8.2101,2021-02-20T12:36:00,528.2208
3044935696,Animalia,Chordata,Aves,Passeriformes,Sittidae,Sitta,Sitta europaea,47.137303,8.209672,2021-02-20T12:16:00,528.2209
3044934709,Animalia,Chordata,Aves,Passeriformes,Sittidae,Sitta,Sitta europaea,47.138819,8.210358,2021-02-20T12:15:00,528.2209
3044928586,Animalia,Chordata,Aves,Passeriformes,Fringillidae,Fringilla,Fringilla coelebs,47.137012,8.209074,2021-02-20T11:52:00,528.2209
3044908227,Animalia,Chordata,Amphibia,Caudata,Salamandridae,Ichthyosaura,Ichthyosaura alpestris,47.035745,8.322296,2016-04-03T16:47:00,1307.574
3044901105,Animalia,Chordata,Aves,Passeriformes,Corvidae,Corvus,Corvus corone,47.147928,8.212513,2021-02-20T12:35:00,528.2208
3044900316,Animalia,Chordata,Aves,Accipitriformes,Accipitridae,Milvus,Milvus milvus,47.10042,8.305107,2021-02-16T13:13:18,1414.256
3044878116,Animalia,Arthropoda,,Araneae,Araneidae,Larinioides,Larinioides sclopetarius,47.056948,8.313119,2021-02-24T13:03:34,3081.454
3044855208,Animalia,Chordata,Aves,Passeriformes,Turdidae,Turdus,Turdus merula,47.135418,8.211482,2021-02-24T16:53:00,528.2209
3044843687,Animalia,Chordata,Aves,Passeriformes,Sturnidae,Sturnus,Sturnus vulgaris,47.149916,8.214006,2021-02-20T12:55:00,528.2208
3044833574,Animalia,Arthropoda,Insecta,Lepidoptera,Lycaenidae,Polyommatus,Polyommatus icarus,47.030557,8.307456,2020-07-10T10:19:00,1019.842
3044827689,Animalia,Chordata,Aves,Accipitriformes,Accipitridae,Milvus,Milvus milvus,47.156912,8.236401,2021-02-20T13:02:00,304.0738
3044821126,Animalia,Chordata,Aves,Passeriformes,Aegithalidae,Aegithalos,Aegithalos caudatus,47.234463,8.158305,2021-02-24T13:12:00,273.4138
3044817177,Animalia,Chordata,Aves,Passeriformes,Paridae,Parus,Parus major,47.235828,8.16118,2021-02-24T13:10:00,283.999
3044816176,Animalia,Chordata,Aves,Passeriformes,Corvidae,Garrulus,Garrulus glandarius,47.233648,8.160279,2021-02-24T13:19:00,283.999
3044812116,Animalia,Arthropoda,Insecta,Lepidoptera,Pieridae,Gonepteryx,Gonepteryx rhamni,47.234694,8.161125,2021-02-24T13:17:00,283.999
3044810295,Animalia,Chordata,Aves,Podicipediformes,Podicipedidae,Podiceps,Podiceps cristatus,47.045425,8.32928,2016-08-19T03:58:00,2626.27
3044807289,Animalia,Chordata,Aves,Gruiformes,Rallidae,Fulica,Fulica atra,47.045425,8.32928,2016-08-19T04:16:00,2626.27
3044798617,Animalia,Chordata,Mammalia,Carnivora,Mustelidae,Mustela,Mustela erminea,47.150833,8.216575,2021-02-20T12:58:00,528.1858
3044744273,Animalia,Chordata,Aves,Podicipediformes,Podicipedidae,Podiceps,Podiceps cristatus,47.023545,8.289284,2016-08-19T11:38:00,1085.907
3044728522,Animalia,Chordata,Aves,Passeriformes,Turdidae,Turdus,Turdus pilaris,47.150143,8.209841,2021-02-17T18:45:00,528.1858
3044725113,Animalia,Chordata,Aves,Coraciiformes,Alcedinidae,Alcedo,Alcedo atthis,47.138585,8.209414,2020-12-29T12:13:00,528.2209
3044708646,Animalia,Chordata,Aves,Falconiformes,Falconidae,Falco,Falco tinnunculus,47.151122,8.218855,2021-02-20T13:02:00,365.0425
3044694671,Animalia,Chordata,Aves,Accipitriformes,Accipitridae,Milvus,Milvus milvus,47.1452,8.390748,2021-02-20T13:00:00,220.6256
3044687481,Animalia,Chordata,Aves,Piciformes,Picidae,Dendrocopos,Dendrocopos major,47.153538,8.208468,2021-02-17T18:21:00,528.1858
3044686694,Animalia,Arthropoda,Insecta,Hemiptera,Pentatomidae,Rhaphigaster,Rhaphigaster nebulosa,47.150738,8.222535,2021-02-20T16:10:48,365.0425
3044668511,Animalia,Chordata,Aves,Passeriformes,Turdidae,Turdus,Turdus pilaris,47.15348,8.213017,2021-02-17T18:45:00,528.1858
3044666667,Animalia,Chordata,Aves,Accipitriformes,Accipitridae,Milvus,Milvus milvus,47.003994,8.333454,2021-02-20T13:00:00,0.0
3044650517,Animalia,Chordata,Aves,Piciformes,Picidae,Dendrocopos,Dendrocopos major,47.155114,8.203575,2021-02-17T18:43:00,528.2208
3044640132,Animalia,Chordata,Aves,Passeriformes,Paridae,Poecile,Poecile palustris,47.147873,8.215315,2021-02-13T18:19:00,528.2208
3044639108,Animalia,Chordata,Aves,Passeriformes,Muscicapidae,Erithacus,Erithacus rubecula,47.13721,8.208706,2021-02-14T15:53:00,528.2209
3044630079,Animalia,Chordata,Aves,Passeriformes,Passeridae,Passer,Passer domesticus,47.150149,8.213212,2021-02-13T18:22:00,528.1858
3044625149,Animalia,Chordata,Aves,Passeriformes,Muscicapidae,Erithacus,Erithacus rubecula,47.137794,8.210422,2021-02-14T15:53:00,528.2209
3044621129,Animalia,Chordata,Aves,Passeriformes,Muscicapidae,Erithacus,Erithacus rubecula,47.15086,8.221558,2021-02-13T17:57:00,365.0425
3044618147,Animalia,Chordata,Aves,Passeriformes,Muscicapidae,Erithacus,Erithacus rubecula,47.137911,8.20862,2021-02-14T15:51:00,528.2209
3044608779,Animalia,Arthropoda,Insecta,Neuroptera,Osmylidae,Osmylus,Osmylus fulvicephalus,46.984513,8.221584,1971-08-05T00:00:00,78.5631
3044593113,Animalia,Chordata,Aves,Passeriformes,Prunellidae,Prunella,Prunella modularis,47.150773,8.221214,2021-02-12T18:13:00,365.0425
3044589151,Animalia,Chordata,Aves,Accipitriformes,Accipitridae,Buteo,Buteo buteo,47.148744,8.213194,2021-02-13T18:12:00,528.2208
3044586120,Animalia,Chordata,Aves,Passeriformes,Prunellidae,Prunella,Prunella modularis,47.151223,8.220656,2021-02-12T18:10:00,365.0425
3044579125,Animalia,Chordata,Aves,Passeriformes,Turdidae,Turdus,Turdus merula,47.137502,8.209736,2021-02-14T16:09:00,528.2209
3044575167,Animalia,Chordata,Aves,Passeriformes,Prunellidae,Prunella,Prunella modularis,47.150642,8.222137,2021-02-12T18:10:00,365.0425
3044570086,Animalia,Chordata,Aves,Passeriformes,Turdidae,Turdus,Turdus merula,47.151254,8.221729,2021-02-13T17:56:00,365.0425
3044566734,Animalia,Arthropoda,Insecta,Diptera,Bombyliidae,Bombylius,Bombylius major,47.050168,8.309307,1970-04-18T00:00:00,3081.454
3044565167,Animalia,Chordata,Aves,Podicipediformes,Podicipedidae,Podiceps,Podiceps cristatus,47.137882,8.20965,2021-02-14T15:49:00,528.2209
3044561127,Animalia,Chordata,Aves,Accipitriformes,Accipitridae,Buteo,Buteo buteo,47.148496,8.213232,2021-02-13T18:12:00,528.2208
3044550164,Animalia,Chordata,Aves,Passeriformes,Muscicapidae,Erithacus,Erithacus rubecula,47.13751,8.209693,2021-02-14T15:46:00,528.2209
3039501506,Animalia,Chordata,Aves,Anseriformes,Anatidae,Aythya,Aythya ferina,47.073071,8.235934,2021-02-05T14:44:00,1640.412
3039479483,Animalia,Chordata,Mammalia,Rodentia,Castoridae,Castor,Castor fiber,47.073783,8.319918,2021-02-05T14:30:00,3081.454
3039471460,Animalia,Chordata,Aves,Charadriiformes,Laridae,Chroicocephalus,Chroicocephalus ridibundus,47.069749,8.314167,2021-02-05T14:55:00,3063.198
3039447485,Animalia,Chordata,Aves,Anseriformes,Anatidae,Aythya,Aythya fuligula,47.071152,8.317343,2021-02-05T14:33:00,3081.454
3039408589,Animalia,Arthropoda,Insecta,Lepidoptera,Nymphalidae,Erebia,Erebia ligea,47.008189,8.23979,2020-07-27T14:06:00,434.9067
3039403939,Animalia,Chordata,Mammalia,Carnivora,Mustelidae,Mustela,Mustela erminea,47.152831,8.214142,2021-01-30T10:56:00,528.1858
3039388981,Animalia,Chordata,Aves,Pelecaniformes,Ardeidae,Ardea,Ardea cinerea,47.157754,8.198969,2021-01-30T11:31:00,528.2208
3039385953,Animalia,Chordata,Mammalia,Carnivora,Mustelidae,Mustela,Mustela erminea,47.152897,8.214271,2021-01-30T10:58:00,528.1858
3039383611,Animalia,Arthropoda,Insecta,Lepidoptera,Nymphalidae,Erebia,Erebia ligea,47.008189,8.23979,2020-07-27T13:58:00,434.9067
3039367501,Animalia,Chordata,Aves,Anseriformes,Anatidae,Anas,Anas platyrhynchos,47.062909,8.297602,2021-02-05T15:11:00,3081.454
3039367497,Animalia,Chordata,Aves,Anseriformes,Anatidae,Aythya,Aythya ferina,47.080565,8.371557,2021-02-05T14:52:00,827.6467
3039363010,Animalia,Chordata,Aves,Passeriformes,Emberizidae,Emberiza,Emberiza schoeniclus,47.124349,8.187784,2021-02-05T16:49:00,271.3521
3039362497,Animalia,Chordata,Mammalia,Rodentia,Castoridae,Castor,Castor fiber,47.061739,8.295885,2021-02-05T15:20:00,3081.454
3039358485,Animalia,Chordata,Aves,Gruiformes,Rallidae,Fulica,Fulica atra,47.06782,8.310734,2021-02-05T14:57:00,3063.198
3039353539,Animalia,Chordata,Mammalia,Rodentia,Castoridae,Castor,Castor fiber,47.069515,8.31391,2021-02-05T14:44:00,3063.198
3039342581,Animalia,Chordata,Aves,Charadriiformes,Laridae,Chroicocephalus,Chroicocephalus ridibundus,47.024032,8.304904,2021-01-31T15:47:00,1273.878
3039333971,Animalia,Chordata,Aves,Passeriformes,Fringillidae,Spinus,Spinus spinus,47.151605,8.22161,2021-01-30T10:44:00,365.0425
3039328947,Animalia,Chordata,Mammalia,Artiodactyla,Cervidae,Capreolus,Capreolus capreolus,47.149443,8.197999,2021-02-09T18:13:00,528.2208
3039322031,Animalia,Chordata,Aves,Gruiformes,Rallidae,Fulica,Fulica atra,47.128309,8.186153,2021-02-05T17:26:00,275.4038
3039311905,Animalia,Chordata,Aves,Anseriformes,Anatidae,Anas,Anas crecca,47.137716,8.209443,2020-12-29T11:46:00,528.2209
3039302593,Animalia,Arthropoda,Insecta,Lepidoptera,Nymphalidae,Lasiommata,Lasiommata maera,47.047084,8.473034,2017-06-23T11:38:00,382.4556
3039281497,Animalia,Chordata,Aves,Suliformes,Phalacrocoracidae,Phalacrocorax,Phalacrocorax carbo,47.074879,8.323244,2021-02-05T14:15:00,3081.454
3039238499,Animalia,Chordata,Aves,Pelecaniformes,Ardeidae,Ardea,Ardea cinerea,47.061272,8.296229,2021-02-05T15:14:00,3081.454
3039237637,Animalia,Chordata,Aves,Charadriiformes,Laridae,Chroicocephalus,Chroicocephalus ridibundus,47.024032,8.304904,2021-01-31T15:47:00,1273.878
3039231568,Animalia,Chordata,Aves,Anseriformes,Anatidae,Cygnus,Cygnus olor,47.023955,8.304901,2021-01-31T15:47:00,1273.878
3039225007,Animalia,Chordata,Aves,Passeriformes,Prunellidae,Prunella,Prunella modularis,47.150798,8.220743,2021-01-30T16:08:00,365.0425
3039221509,Animalia,Chordata,Aves,Suliformes,Phalacrocoracidae,Phalacrocorax,Phalacrocorax carbo,47.070275,8.315627,2021-02-05T14:43:00,3063.198
3039216117,Animalia,Chordata,Aves,Passeriformes,Turdidae,Turdus,Turdus merula,47.150557,8.223206,2021-02-11T17:17:12,365.0425
3039213588,Animalia,Chordata,Aves,Gruiformes,Rallidae,Fulica,Fulica atra,47.023955,8.304901,2021-01-31T19:32:08,1273.878
3039213001,Animalia,Chordata,Aves,Anseriformes,Anatidae,Aythya,Aythya fuligula,47.12113,8.18475,2021-02-05T17:34:00,271.3521
3039193944,Animalia,Chordata,Aves,Passeriformes,Corvidae,Pica,Pica pica,47.151854,8.220304,2021-01-30T10:45:00,365.0425
3039130989,Animalia,Chordata,Aves,Falconiformes,Falconidae,Falco,Falco tinnunculus,47.155119,8.210262,2021-01-30T12:02:00,528.1858
3032101059,Animalia,Chordata,Aves,Passeriformes,Emberizidae,Emberiza,Emberiza citrinella,47.151605,8.222897,2021-01-17T17:50:00,365.0425
3032095060,Animalia,Chordata,Aves,Passeriformes,Fringillidae,Linaria,Linaria cannabina,47.150146,8.223412,2021-01-17T17:45:00,365.0425
3031991688,Animalia,Chordata,Aves,Passeriformes,Emberizidae,Emberiza,Emberiza citrinella,47.151412,8.223465,2021-01-24T17:36:00,365.0425
3031986750,Animalia,Chordata,Aves,Passeriformes,Sturnidae,Sturnus,Sturnus vulgaris,47.149602,8.227585,2021-01-24T17:28:00,282.4028
3031977973,Animalia,Chordata,Aves,Anseriformes,Anatidae,Cygnus,Cygnus olor,47.050168,8.309307,2008-10-21T03:48:00,3081.454
3031952884,Animalia,Arthropoda,Insecta,Coleoptera,Geotrupidae,Anoplotrupes,Anoplotrupes stercorosus,46.993146,8.235926,2020-09-02T14:59:00,393.3967
3031938703,Animalia,Chordata,Aves,Accipitriformes,Accipitridae,Buteo,Buteo buteo,47.148318,8.22398,2021-01-24T16:55:00,344.7048
3031914129,Animalia,Chordata,Aves,Passeriformes,Fringillidae,Chloris,Chloris chloris,47.150788,8.228476,2020-12-27T12:31:00,304.0738
3031907680,Animalia,Chordata,Aves,Passeriformes,Paridae,Parus,Parus major,47.15042,8.221459,2021-01-23T11:07:00,365.0425
3031889705,Animalia,Chordata,Aves,Accipitriformes,Accipitridae,Buteo,Buteo buteo,47.161002,8.227691,2021-01-23T10:45:00,304.0738
3031886920,Animalia,Chordata,Aves,Passeriformes,Turdidae,Turdus,Turdus merula,47.150547,8.223256,2021-01-26T11:21:00,365.0425
3031883731,Animalia,Arthropoda,Insecta,Coleoptera,Cleridae,Thanasimus,Thanasimus formicarius,46.978967,8.047283,2013-06-29T11:45:00,52.18716
3031867671,Animalia,Arthropoda,Insecta,Orthoptera,Gryllidae,Gryllus,Gryllus campestris,47.170712,7.891716,2020-05-21T15:39:33,126.65
3031840659,Animalia,Chordata,Aves,Passeriformes,Fringillidae,Chloris,Chloris chloris,47.150781,8.22088,2021-01-23T11:04:00,365.0425
3031795685,Animalia,Chordata,Aves,Passeriformes,Turdidae,Turdus,Turdus merula,47.152171,8.221749,2021-01-24T16:40:00,365.0425
3031759653,Animalia,Chordata,Aves,Passeriformes,Muscicapidae,Erithacus,Erithacus rubecula,47.149857,8.224732,2021-01-24T16:38:00,344.7048
3031744605,Animalia,Chordata,Aves,Passeriformes,Fringillidae,Linaria,Linaria cannabina,47.150159,8.222007,2021-01-23T10:51:00,365.0425
3031744604,Animalia,Chordata,Aves,Passeriformes,Fringillidae,Linaria,Linaria cannabina,47.150262,8.222725,2021-01-21T17:12:00,365.0425
3031726060,Animalia,Chordata,Aves,Gruiformes,Rallidae,Rallus,Rallus aquaticus,47.137711,8.209765,2021-01-10T12:59:00,528.2209
3031714651,Animalia,Chordata,Aves,Passeriformes,Fringillidae,Fringilla,Fringilla coelebs,47.151598,8.224432,2021-01-23T16:20:00,365.0425
3031665742,Animalia,Arthropoda,Insecta,Coleoptera,Chrysomelidae,Clytra,Clytra quadripunctata,47.030074,8.306919,2020-05-17T15:56:00,1019.842
3031583767,Animalia,Arthropoda,Insecta,Orthoptera,Acrididae,Miramella,Miramella alpina,47.008189,8.23979,2020-06-30T14:33:00,434.9067
3018019596,Animalia,Mollusca,Gastropoda,Stylommatophora,Limacidae,Limax,Limax cinereoniger,46.920138,7.926781,2017-05-11T07:36:00,51.16489
3017958470,Animalia,Arthropoda,Insecta,Lepidoptera,Nymphalidae,Brenthis,Brenthis ino,47.008189,8.23979,2020-07-27T13:05:00,434.9067
3008543513,Animalia,Arthropoda,Insecta,Odonata,Aeshnidae,Anax,Anax imperator,47.069515,8.31391,1970-07-14T00:00:00,3063.198
3008430551,Animalia,Arthropoda,Insecta,Lepidoptera,Lycaenidae,Polyommatus,Polyommatus icarus,46.958481,8.150155,1971-08-10T00:00:00,86.12887
3008430014,Animalia,Mollusca,Gastropoda,Stylommatophora,Helicidae,Helix,Helix pomatia,47.150867,8.222192,2020-12-23T14:39:33,365.0425
3008404411,Animalia,Arthropoda,Insecta,Coleoptera,Silphidae,Phosphuga,Phosphuga atrata,46.997953,8.232322,2020-06-24T12:16:00,270.5759
3005210878,Animalia,Chordata,Aves,Gruiformes,Rallidae,Fulica,Fulica atra,47.133568,8.191158,2020-12-14T12:37:21,528.2208
3005188912,Animalia,Chordata,Aves,Charadriiformes,Laridae,Chroicocephalus,Chroicocephalus ridibundus,47.133568,8.191158,2020-12-14T12:36:41,528.2208
3005185395,Animalia,Arthropoda,Insecta,Hymenoptera,Apidae,Apis,Apis mellifera,47.214405,8.018742,2020-05-17T13:53:02,240.3581
3005173988,Animalia,Arthropoda,Insecta,Lepidoptera,Geometridae,Odezia,Odezia atrata,46.911642,7.929981,2017-06-06T06:01:00,51.16488
3005140596,Animalia,Arthropoda,Insecta,Hemiptera,Membracidae,Centrotus,Centrotus cornuta,46.872945,8.022784,1970-07-21T00:00:00,18.89944
3005124856,Animalia,Chordata,Aves,Anseriformes,Anatidae,Aythya,Aythya ferina,47.215092,8.311595,2020-12-13T13:04:00,104.6912
3005091742,Animalia,Chordata,Aves,Accipitriformes,Accipitridae,Accipiter,Accipiter nisus,47.13663,8.040586,2020-12-12T16:01:22,162.2105
3005085976,Animalia,Chordata,Aves,Charadriiformes,Laridae,Chroicocephalus,Chroicocephalus ridibundus,47.133568,8.191158,2020-12-14T12:33:03,528.2208
3005071910,Animalia,Chordata,Aves,Charadriiformes,Laridae,Chroicocephalus,Chroicocephalus ridibundus,47.133568,8.191158,2020-12-14T12:35:09,528.2208
2999129687,Animalia,Chordata,Aves,Anseriformes,Anatidae,Cygnus,Cygnus olor,47.051053,8.306645,2000-03-16T10:44:00,3027.194
2999089751,Animalia,Arthropoda,Insecta,Hemiptera,Coreidae,Leptoglossus,Leptoglossus occidentalis,47.150471,8.222767,2020-12-05T14:35:52,365.0425
2999065478,Animalia,Arthropoda,Insecta,Hymenoptera,Eumenidae,Delta,Delta unguiculatum,47.05772,8.288508,2020-07-21T17:31:23,1740.717
2992863731,Animalia,Chordata,Aves,Passeriformes,Phylloscopidae,Phylloscopus,Phylloscopus collybita,47.150585,8.222722,2020-11-22T15:34:00,365.0425
2992863613,Animalia,Arthropoda,Insecta,Lepidoptera,Noctuidae,Noctua,Noctua pronuba,47.018446,8.30794,1972-05-21T00:00:00,1273.878
2992862604,Animalia,Arthropoda,Insecta,Lepidoptera,Noctuidae,Noctua,Noctua pronuba,47.018446,8.30794,1970-06-20T00:00:00,1273.878
2992825890,Animalia,Arthropoda,Insecta,Hemiptera,Nepidae,Nepa,Nepa cinerea,47.069515,8.31391,1971-04-07T00:00:00,3063.198
2992814873,Animalia,Arthropoda,Insecta,Lepidoptera,Erebidae,Catocala,Catocala sponsa,47.050168,8.309307,1973-08-29T00:00:00,3081.454
2992810599,Animalia,Arthropoda,Insecta,Lepidoptera,Noctuidae,Peridroma,Peridroma saucia,47.013505,8.264812,1973-08-25T00:00:00,1024.149
2992805888,Animalia,Arthropoda,Insecta,Coleoptera,Cerambycidae,Aromia,Aromia moschata,46.981231,8.094472,1971-08-04T00:00:00,55.19421
2992805771,Animalia,Arthropoda,Insecta,Lepidoptera,Noctuidae,Conistra,Conistra vaccinii,47.050168,8.309307,1973-03-06T00:00:00,3081.454
2992804944,Animalia,Arthropoda,Insecta,Odonata,Calopterygidae,Calopteryx,Calopteryx splendens,47.069515,8.31391,1970-07-18T00:00:00,3063.198
2992767936,Animalia,Arthropoda,Insecta,Coleoptera,Carabidae,Pterostichus,Pterostichus burmeisteri,47.03084,8.2515,1970-05-03T00:00:00,1004.605
2992758949,Animalia,Arthropoda,Insecta,Odonata,Libellulidae,Libellula,Libellula depressa,47.018446,8.30794,1970-05-08T00:00:00,1273.878
2992748604,Animalia,Arthropoda,Insecta,Lepidoptera,Noctuidae,Noctua,Noctua fimbriata,47.033879,8.425278,1971-06-18T00:00:00,382.4556
2992728929,Animalia,Arthropoda,Insecta,Coleoptera,Carabidae,Carabus,Carabus coriaceus,47.050168,8.309307,1970-09-01T00:00:00,3081.454
2992726971,Animalia,Arthropoda,Insecta,Coleoptera,Cerambycidae,Saperda,Saperda carcharias,47.050168,8.309307,1970-08-02T00:00:00,3081.454
2992724613,Animalia,Arthropoda,Insecta,Lepidoptera,Nolidae,Earias,Earias clorana,47.207516,8.024046,1976-08-14T00:00:00,313.6192
2992722900,Animalia,Arthropoda,Insecta,Coleoptera,Carabidae,Carabus,Carabus coriaceus,47.050168,8.309307,1970-05-24T00:00:00,3081.454
2992719039,Animalia,Arthropoda,Insecta,Hemiptera,Aphrophoridae,Philaenus,Philaenus spumarius,46.848559,7.924468,2018-07-03T15:25:07,25.43755
2992712927,Animalia,Arthropoda,Insecta,Coleoptera,Coccinellidae,Anatis,Anatis ocellata,47.01001,8.21015,1970-06-21T00:00:00,42.85372
2992709918,Animalia,Arthropoda,Insecta,Coleoptera,Coccinellidae,Psyllobora,Psyllobora vigintiduopunctata,47.050168,8.309307,1970-05-25T00:00:00,3081.454
2992698608,Animalia,Arthropoda,Insecta,Lepidoptera,Noctuidae,Diarsia,Diarsia dahlii,47.013505,8.264812,1973-08-25T00:00:00,1024.149
2992686955,Animalia,Arthropoda,Insecta,Coleoptera,Carabidae,Cicindela,Cicindela campestris,46.823257,8.031831,1970-07-25T00:00:00,18.89944
2992684905,Animalia,Arthropoda,Insecta,Coleoptera,Carabidae,Carabus,Carabus coriaceus,47.050168,8.309307,1970-05-03T00:00:00,3081.454
2992680845,Animalia,Arthropoda,Insecta,Lepidoptera,Lycaenidae,Callophrys,Callophrys rubi,47.046394,8.460785,1971-04-21T00:00:00,382.4556
2992673792,Animalia,Arthropoda,Insecta,Lepidoptera,Noctuidae,Agrochola,Agrochola lota,47.018446,8.30794,1972-09-28T00:00:00,1273.878
2992666760,Animalia,Arthropoda,Insecta,Lepidoptera,Noctuidae,Lateroligia,Lateroligia ophiogramma,47.069515,8.31391,1973-06-28T00:00:00,3063.198
2992660868,Animalia,Arthropoda,Insecta,Lepidoptera,Erebidae,Hypena,Hypena proboscidalis,47.050168,8.309307,1973-09-09T00:00:00,3081.454
2988724811,Animalia,Arthropoda,Insecta,Lepidoptera,Noctuidae,Noctua,Noctua comes,47.018446,8.30794,1972-06-03T00:00:00,1273.878
2988723813,Animalia,Arthropoda,Insecta,Lepidoptera,Noctuidae,Xestia,Xestia c-nigrum,47.069515,8.31391,1973-08-22T00:00:00,3063.198
2988722950,Animalia,Arthropoda,Insecta,Lepidoptera,Noctuidae,Eugnorisma,Eugnorisma depuncta,47.013476,8.264769,1974-08-24T00:00:00,1024.149
2988722355,Animalia,Arthropoda,Insecta,Lepidoptera,Noctuidae,Mythimna,Mythimna conigera,47.040556,7.997222,1973-07-19T00:00:00,59.823
2988721772,Animalia,Arthropoda,Insecta,Lepidoptera,Noctuidae,Anaplectoides,Anaplectoides prasina,47.018446,8.30794,1972-08-15T00:00:00,1273.878
2988721357,Animalia,Arthropoda,Insecta,Lepidoptera,Noctuidae,Mythimna,Mythimna conigera,47.040556,7.997222,1973-07-21T00:00:00,59.823
2988720516,Animalia,Arthropoda,Insecta,Lepidoptera,Noctuidae,Agrotis,Agrotis exclamationis,47.069515,8.31391,1972-07-12T00:00:00,3063.198
2988719827,Animalia,Arthropoda,Insecta,Lepidoptera,Noctuidae,Noctua,Noctua pronuba,47.018446,8.30794,1972-06-12T00:00:00,1273.878
2988719822,Animalia,Arthropoda,Insecta,Lepidoptera,Noctuidae,Noctua,Noctua comes,47.050168,8.309307,1971-08-28T00:00:00,3081.454
2988718373,Animalia,Arthropoda,Insecta,Lepidoptera,Noctuidae,Mythimna,Mythimna ferrago,47.018446,8.30794,1972-08-26T00:00:00,1273.878
2988716575,Animalia,Arthropoda,Insecta,Lepidoptera,Noctuidae,Agrotis,Agrotis ipsilon,47.018446,8.30794,1973-08-30T00:00:00,1273.878
2988713743,Animalia,Arthropoda,Insecta,Lepidoptera,Noctuidae,Xestia,Xestia xanthographa,47.050168,8.309307,1971-08-28T00:00:00,3081.454
2988712858,Animalia,Arthropoda,Insecta,Lepidoptera,Noctuidae,Noctua,Noctua fimbriata,47.018446,8.30794,1970-08-27T00:00:00,1273.878
2988712766,Animalia,Arthropoda,Insecta,Lepidoptera,Noctuidae,Xestia,Xestia xanthographa,47.018446,8.30794,1971-08-21T00:00:00,1273.878
2988707597,Animalia,Arthropoda,Insecta,Lepidoptera,Noctuidae,Agrotis,Agrotis exclamationis,47.069515,8.31391,1972-07-07T00:00:00,3063.198
2988705343,Animalia,Arthropoda,Insecta,Lepidoptera,Noctuidae,Mythimna,Mythimna albipuncta,47.050168,8.309307,1973-08-21T00:00:00,3081.454
2988701320,Animalia,Arthropoda,Insecta,Lepidoptera,Noctuidae,Orthosia,Orthosia gracilis,47.069515,8.31391,1971-04-07T00:00:00,3063.198
2988695343,Animalia,Arthropoda,Insecta,Lepidoptera,Noctuidae,Orthosia,Orthosia gothica,47.018446,8.30794,1973-03-26T00:00:00,1273.878
2988693777,Animalia,Arthropoda,Insecta,Lepidoptera,Noctuidae,Diarsia,Diarsia brunnea,47.069515,8.31391,1973-06-28T00:00:00,3063.198
2988687546,Animalia,Arthropoda,Insecta,Lepidoptera,Noctuidae,Agrotis,Agrotis ipsilon,47.018446,8.30794,1970-11-13T00:00:00,1273.878
2988686627,Animalia,Arthropoda,Insecta,Lepidoptera,Noctuidae,Agrotis,Agrotis exclamationis,47.069515,8.31391,1973-06-27T00:00:00,3063.198
2988683011,Animalia,Arthropoda,Insecta,Lepidoptera,Noctuidae,Eugnorisma,Eugnorisma depuncta,47.018446,8.30794,1972-08-26T00:00:00,1273.878
2988682834,Animalia,Arthropoda,Insecta,Lepidoptera,Noctuidae,Xestia,Xestia c-nigrum,47.018446,8.30794,1972-05-13T00:00:00,1273.878
2988678313,Animalia,Arthropoda,Insecta,Lepidoptera,Noctuidae,Orthosia,Orthosia gothica,47.018446,8.30794,1971-04-02T00:00:00,1273.878
2988676846,Animalia,Arthropoda,Insecta,Lepidoptera,Noctuidae,Noctua,Noctua pronuba,47.040556,7.997222,1973-07-24T00:00:00,59.823
