gbifID,kingdom,phylum,class,order,family,genus,species,decimalLatitude,decimalLongitude,eventDate,populationDensity
2963950737,Animalia,Arthropoda,Insecta,Lepidoptera,Nymphalidae,Maniola,Maniola jurtina,47.453147,7.969037,2010-07-16T14:07:00,54.13569
2963949694,Animalia,Arthropoda,Insecta,Hymenoptera,Megachilidae,Megachile,Megachile ericetorum,47.393407,8.002619,2020-06-26T19:02:43,808.3126
2963919580,Animalia,Arthropoda,Insecta,Lepidoptera,Nymphalidae,Brintesia,Brintesia circe,47.42019,7.956161,2015-07-11T12:59:00,91.42841
2963916340,Animalia,Arthropoda,Insecta,Lepidoptera,Noctuidae,Phlogophora,Phlogophora meticulosa,47.327364,7.802368,1973-06-30T00:00:00,419.9341
2963914594,Animalia,Arthropoda,Insecta,Lepidoptera,Nymphalidae,Limenitis,Limenitis camilla,47.42019,7.956161,2013-08-03T10:00:00,91.42841
2963914591,Animalia,Arthropoda,Insecta,Lepidoptera,Nymphalidae,Erebia,Erebia ligea,47.42019,7.956161,2013-08-10T16:01:00,91.42841
2963888879,Animalia,Chordata,Amphibia,Anura,Ranidae,Rana,Rana temporaria,47.391171,7.98839,2020-10-25T16:33:03,863.6535
2963872665,Animalia,Arthropoda,Insecta,Lepidoptera,Nymphalidae,Erebia,Erebia ligea,47.42019,7.956161,2009-08-08T13:43:00,91.42841
2963862614,Animalia,Arthropoda,Insecta,Orthoptera,Acrididae,Sphingonotus,Sphingonotus caerulans,47.388805,8.001266,2020-07-19T11:29:03,1308.767
2963844599,Animalia,Arthropoda,Insecta,Hymenoptera,Halictidae,Halictus,Halictus scabiosae,47.397191,8.000851,2020-07-18T10:32:49,808.3126
2963828820,Animalia,Arthropoda,Insecta,Lepidoptera,Nymphalidae,Limenitis,Limenitis camilla,47.42019,7.956161,2013-08-02T14:13:00,91.42841
2963786931,Animalia,Arthropoda,Insecta,Hymenoptera,Megachilidae,Osmia,Osmia bicolor,47.393646,8.001895,2020-04-12T15:02:51,808.3126
2963746685,Animalia,Arthropoda,Insecta,Lepidoptera,Nymphalidae,Erebia,Erebia ligea,47.42019,7.956161,2015-07-16T13:18:00,91.42841
2963744618,Animalia,Arthropoda,Insecta,Lepidoptera,Nymphalidae,Maniola,Maniola jurtina,47.393215,8.002619,2020-08-01T18:01:41,808.3126
2901824747,Animalia,Arthropoda,Insecta,Lepidoptera,Erebidae,Euplagia,Euplagia quadripunctaria,47.42019,7.956161,2016-08-26T15:05:00,91.42841
2901802756,Animalia,Arthropoda,Insecta,Lepidoptera,Erebidae,Calliteara,Calliteara pudibunda,47.42019,7.956161,2012-10-06T03:16:00,91.42841
2901719020,Animalia,Chordata,Aves,Passeriformes,Corvidae,Pica,Pica pica,47.318163,7.845875,2020-10-13T08:54:10,401.253
2901714080,Animalia,Arthropoda,Insecta,Lepidoptera,Erebidae,Lymantria,Lymantria monacha,47.42019,7.956161,2015-08-05T13:14:00,91.42841
2901691646,Animalia,Chordata,Aves,Anseriformes,Anatidae,Anas,Anas platyrhynchos,47.348687,7.905283,2020-07-30T16:19:43,1832.004
2901609748,Animalia,Arthropoda,Insecta,Lepidoptera,Nymphalidae,Argynnis,Argynnis paphia,47.42019,7.956161,2014-07-06T17:08:00,91.42841
2901593295,Animalia,Arthropoda,Insecta,Lepidoptera,Geometridae,Chiasmia,Chiasmia clathrata,47.42019,7.956161,2016-08-19T14:21:00,91.42841
2901566740,Animalia,Arthropoda,Insecta,Lepidoptera,Erebidae,Callimorpha,Callimorpha dominula,47.42019,7.956161,2010-07-22T12:23:00,91.42841
2901561728,Animalia,Arthropoda,Insecta,Lepidoptera,Sphingidae,Hyles,Hyles gallii,47.42019,7.956161,2019-09-14T15:46:00,91.42841
2901547735,Animalia,Arthropoda,Insecta,Lepidoptera,Sphingidae,Sphinx,Sphinx pinastri,47.42019,7.956161,2013-09-01T15:34:00,91.42841
2901547647,Animalia,Arthropoda,Insecta,Lepidoptera,Nymphalidae,Brintesia,Brintesia circe,47.42019,7.956161,2020-07-11T14:23:00,91.42841
2901543297,Animalia,Arthropoda,Insecta,Hymenoptera,Vespidae,Vespa,Vespa crabro,47.302934,7.664879,2020-10-22T00:00:00,109.3185
2901538300,Animalia,Arthropoda,Insecta,Diptera,Syrphidae,Episyrphus,Episyrphus balteatus,47.317067,7.661098,2020-10-22T00:00:00,109.2343
2901531286,Animalia,Arthropoda,Insecta,Diptera,Syrphidae,Eristalis,Eristalis tenax,47.317542,7.661892,2020-10-22T00:00:00,109.2343
2901510655,Animalia,Arthropoda,Insecta,Lepidoptera,Nymphalidae,Brintesia,Brintesia circe,47.42019,7.956161,2019-08-04T14:26:00,91.42841
2901505123,Animalia,Arthropoda,Insecta,Lepidoptera,Geometridae,Abraxas,Abraxas sylvata,47.42019,7.956161,2013-07-18T13:14:00,91.42841
2898413401,Animalia,Arthropoda,Insecta,Lepidoptera,Nymphalidae,Argynnis,Argynnis aglaja,47.303642,7.715399,2020-07-07T13:07:42,557.1424
2898385241,Animalia,Arthropoda,Insecta,Diptera,Muscidae,Mesembrina,Mesembrina mystacea,47.320743,7.673805,2020-10-01T12:38:56,171.0258
2898329986,Animalia,Chordata,Aves,Passeriformes,Corvidae,Corvus,Corvus corone,47.314342,7.848183,2020-10-12T18:28:07,363.9551
2898298380,Animalia,Arthropoda,Insecta,Odonata,Libellulidae,Libellula,Libellula fulva,47.438412,7.571414,2020-05-24T15:38:01,172.63
2882976191,Animalia,Arthropoda,Insecta,Lepidoptera,Noctuidae,Mesogona,Mesogona acetosellae,47.484071,7.505005,2012-09-10T00:00:00,462.2345
2873941704,Animalia,Arthropoda,Insecta,Orthoptera,Acrididae,Pseudochorthippus,Pseudochorthippus parallelus,47.31761,7.678746,2020-09-22T14:56:10,374.9218
2873852666,Animalia,Arthropoda,Insecta,Orthoptera,Tettigoniidae,Tettigonia,Tettigonia viridissima,47.322742,7.717441,2020-09-30T14:25:09,415.7924
2873844947,Animalia,Chordata,Actinopterygii,Scorpaeniformes,Cottidae,Cottus,Cottus gobio,47.372639,7.541643,2020-09-13T23:32:00,68.88211
2873771446,Animalia,Arthropoda,Insecta,Lepidoptera,Nymphalidae,Brintesia,Brintesia circe,47.3629,7.81046,2020-08-12T14:09:07,339.2076
2873769932,Animalia,Arthropoda,Insecta,Odonata,Libellulidae,Sympetrum,Sympetrum striolatum,47.323836,7.70655,2020-09-30T15:25:34,378.3161
2873757503,Animalia,Arthropoda,Insecta,Orthoptera,Tettigoniidae,Phaneroptera,Phaneroptera nana,47.350051,7.903704,2020-09-05T10:55:34,1519.957
2868336842,Animalia,Arthropoda,Insecta,Lepidoptera,Papilionidae,Papilio,Papilio machaon,47.350051,7.903704,2020-09-20T17:03:52,1519.957
2868325334,Animalia,Arthropoda,Insecta,Lepidoptera,Noctuidae,Deltote,Deltote deceptoria,47.327364,7.802368,1973-06-30T00:00:00,419.9341
2868311766,Animalia,Arthropoda,Insecta,Lepidoptera,Zygaenidae,Zygaena,Zygaena transalpina,47.327203,7.689104,2020-07-09T11:49:25,378.316
2868308336,Animalia,Arthropoda,Insecta,Lepidoptera,Noctuidae,Deltote,Deltote pygarga,47.327364,7.802368,1973-06-30T00:00:00,419.9341
2868296335,Animalia,Arthropoda,Insecta,Lepidoptera,Nolidae,Pseudoips,Pseudoips prasinana,47.327364,7.802368,1973-06-30T00:00:00,419.9341
2868266713,Animalia,Arthropoda,Insecta,Odonata,Aeshnidae,Aeshna,Aeshna cyanea,47.317029,7.844651,2020-09-22T08:34:51,401.253
2868222330,Animalia,Arthropoda,Insecta,Lepidoptera,Erebidae,Rivula,Rivula sericealis,47.306647,7.856389,1973-09-08T00:00:00,552.8162
2868198318,Animalia,Arthropoda,Insecta,Lepidoptera,Erebidae,Lygephila,Lygephila craccae,47.327345,7.802466,1975-08-16T00:00:00,419.9341
2868182342,Animalia,Arthropoda,Insecta,Hymenoptera,Sphecidae,Sceliphron,Sceliphron curvatum,47.206211,7.535767,2020-04-12T22:41:00,680.9313
2868134334,Animalia,Arthropoda,Insecta,Lepidoptera,Erebidae,Hypena,Hypena proboscidalis,47.327364,7.802368,1973-06-30T00:00:00,419.9341
2864816185,Animalia,Arthropoda,Insecta,Orthoptera,Acrididae,Gomphocerippus,Gomphocerippus rufus,47.307466,7.697561,2020-09-13T11:38:42,484.8575
2864776484,Animalia,Arthropoda,Insecta,Hemiptera,Coreidae,Leptoglossus,Leptoglossus occidentalis,47.350051,7.903704,2020-08-21T12:51:15,1519.957
2864771325,Animalia,Arthropoda,Insecta,Lepidoptera,Sphingidae,Hemaris,Hemaris fuciformis,47.374166,7.885708,1972-04-09T00:00:00,1483.351
2864757401,Animalia,Arthropoda,Insecta,Lepidoptera,Geometridae,Idaea,Idaea seriata,47.448899,7.68544,2020-05-29T05:01:28,271.9297
2864634202,Animalia,Arthropoda,Insecta,Lepidoptera,Hepialidae,Triodia,Triodia sylvina,47.349846,7.873519,2020-09-13T11:46:03,584.239
2862558097,Animalia,Arthropoda,Insecta,Hemiptera,Pentatomidae,Rhaphigaster,Rhaphigaster nebulosa,47.321839,7.712362,2020-04-10T15:54:34,386.0396
2862530711,Animalia,Arthropoda,Insecta,Coleoptera,Melyridae,Malachius,Malachius aeneus,47.321829,7.711464,2020-05-22T12:29:39,386.0396
2862367730,Animalia,Arthropoda,Insecta,Orthoptera,Acrididae,Chorthippus,Chorthippus brunneus,47.32456,7.724091,2020-06-30T11:05:25,415.7924
2862333056,Animalia,Arthropoda,Insecta,Coleoptera,Chrysomelidae,Timarcha,Timarcha tenebricosa,47.439063,7.573812,2020-09-06T11:45:03,172.63
2862328098,Animalia,Arthropoda,Insecta,Lepidoptera,Sphingidae,Sphinx,Sphinx ligustri,47.313611,7.712328,2020-09-07T20:18:57,513.3274
2862318743,Animalia,Arthropoda,Insecta,Orthoptera,Tettigoniidae,Tettigonia,Tettigonia viridissima,47.323053,7.718777,2020-06-29T16:03:18,415.7924
2862306183,Animalia,Arthropoda,Insecta,Neuroptera,Myrmeleontidae,Euroleon,Euroleon nostras,47.3205,7.701614,2020-09-08T21:35:12,378.3161
2862299016,Animalia,Arthropoda,Insecta,Coleoptera,Cetoniidae,Oxythyrea,Oxythyrea funesta,47.321855,7.712196,2020-05-22T12:37:00,386.0396
2860146539,Animalia,Arthropoda,Insecta,Diptera,Syrphidae,Helophilus,Helophilus trivittatus,47.314239,7.680583,2020-08-24T11:08:27,378.3161
2856745632,Animalia,Arthropoda,Insecta,Hemiptera,Cicadellidae,Graphocephala,Graphocephala fennahi,47.350051,7.903704,2020-08-21T18:09:17,1519.957
2856740936,Animalia,Arthropoda,Insecta,Orthoptera,Tettigoniidae,Meconema,Meconema meridionale,47.350051,7.903704,2020-08-23T17:27:50,1519.957
2856730076,Animalia,Arthropoda,Insecta,Diptera,Syrphidae,Volucella,Volucella pellucens,47.314239,7.680588,2020-08-24T11:10:33,378.3161
2856702776,Animalia,Arthropoda,Insecta,Hemiptera,Pentatomidae,Palomena,Palomena prasina,47.350051,7.903704,2020-08-22T16:36:37,1519.957
2856629923,Animalia,Chordata,Amphibia,Anura,Bufonidae,Bufo,Bufo bufo,47.340486,7.611622,2020-08-23T11:53:18,109.6721
2856548756,Animalia,Arthropoda,Insecta,Hemiptera,Pyrrhocoridae,Pyrrhocoris,Pyrrhocoris apterus,47.350051,7.903704,2020-08-22T14:07:47,1519.957
2856516644,Animalia,Arthropoda,Insecta,Orthoptera,Tettigoniidae,Leptophyes,Leptophyes punctatissima,47.350051,7.903704,2020-08-21T18:10:26,1519.957
2856514889,Animalia,Chordata,Aves,Passeriformes,Certhiidae,Certhia,Certhia familiaris,47.480098,7.614516,2020-08-23T10:34:44,473.9634
2856512976,Animalia,Arthropoda,Insecta,Orthoptera,Trigonidiidae,Nemobius,Nemobius sylvestris,47.350051,7.903704,2020-08-23T17:31:10,1519.957
2851325652,Animalia,Arthropoda,Insecta,Hemiptera,Pentatomidae,Halyomorpha,Halyomorpha halys,47.350051,7.903704,2020-08-20T13:50:32,1519.957
2851218182,Animalia,Chordata,Amphibia,Caudata,Salamandridae,Salamandra,Salamandra salamandra,47.284579,7.797354,2020-08-17T21:47:49,303.9128
2851215446,Animalia,Chordata,Mammalia,Artiodactyla,Bovidae,Rupicapra,Rupicapra rupicapra,47.361328,7.842679,2020-08-05T18:30:12,321.1974
2851187395,Animalia,Arthropoda,Insecta,Hemiptera,Pentatomidae,Aelia,Aelia acuminata,47.36031,7.844381,2020-08-05T18:37:51,321.1974
2851165493,Animalia,Arthropoda,Insecta,Hymenoptera,Cynipidae,Diplolepis,Diplolepis rosae,47.242928,7.609633,2020-08-12T16:49:02,291.4904
2851129342,Animalia,Arthropoda,Insecta,Orthoptera,Acrididae,Chrysochraon,Chrysochraon dispar,47.363743,7.836485,2020-08-05T18:05:15,338.6586
2851115048,Animalia,Arthropoda,Insecta,Orthoptera,Tettigoniidae,Phaneroptera,Phaneroptera nana,47.348405,7.870629,2020-08-16T19:56:29,584.239
2851113451,Animalia,Arthropoda,Insecta,Lepidoptera,Noctuidae,Thalpophila,Thalpophila matura,47.350051,7.903704,2020-08-16T16:24:51,1519.957
2851067417,Animalia,Arthropoda,Insecta,Orthoptera,Tettigoniidae,Tettigonia,Tettigonia viridissima,47.363236,7.837416,2020-08-05T18:17:18,338.6586
2851056377,Animalia,Arthropoda,Insecta,Lepidoptera,Geometridae,Scotopteryx,Scotopteryx chenopodiata,47.36372,7.836051,2020-08-05T18:10:52,338.6586
2850863399,Animalia,Arthropoda,Insecta,Hemiptera,Pentatomidae,Carpocoris,Carpocoris fuscispinus,47.363983,7.836682,2020-08-05T18:01:10,338.6586
2850826427,Animalia,Chordata,Amphibia,Anura,Bufonidae,Bufo,Bufo bufo,47.235093,7.604032,2020-08-12T14:39:34,391.608
2850774531,Animalia,Mollusca,Gastropoda,Stylommatophora,Limacidae,Limax,Limax cinereoniger,47.363323,7.821208,2020-08-06T11:27:06,339.2077
2850770183,Animalia,Arthropoda,Insecta,Lepidoptera,Erebidae,Euplagia,Euplagia quadripunctaria,47.365302,7.935383,2020-08-10T18:05:37,778.3658
2850765367,Animalia,Arthropoda,,Araneae,Araneidae,Argiope,Argiope bruennichi,47.363533,7.836432,2020-08-05T17:55:13,338.6586
2850732025,Animalia,Arthropoda,Insecta,Lepidoptera,Erebidae,Euplagia,Euplagia quadripunctaria,47.349454,7.90386,2020-08-16T16:10:34,1832.004
2850678583,Animalia,Arthropoda,,Araneae,Tetragnathidae,Meta,Meta menardi,47.3629,7.81046,2020-08-06T11:47:28,339.2076
2850678534,Animalia,Arthropoda,Insecta,Lepidoptera,Erebidae,Scoliopteryx,Scoliopteryx libatrix,47.362844,7.810738,2020-08-06T11:48:07,339.2076
2826518376,Animalia,Arthropoda,Insecta,Lepidoptera,Erebidae,Catocala,Catocala nupta,47.208488,7.548663,2020-07-27T19:24:37,1540.562
2826517360,Animalia,Arthropoda,Insecta,Hemiptera,Scutelleridae,Eurygaster,Eurygaster testudinaria,47.208412,7.548603,2020-07-27T19:11:55,1540.562
2826475358,Animalia,Arthropoda,Insecta,Hemiptera,Coreidae,Coreus,Coreus marginatus,47.208408,7.548612,2020-07-27T18:55:58,1540.562
2826466010,Animalia,Chordata,Aves,Columbiformes,Columbidae,Columba,Columba livia,47.205433,7.534114,2020-08-01T08:44:03,680.9313
2826450319,Animalia,Arthropoda,Insecta,Coleoptera,Lucanidae,Dorcus,Dorcus parallelipipedus,47.207108,7.5443,2020-07-27T18:20:14,680.9314
2826411245,Animalia,Arthropoda,Insecta,Lepidoptera,Nymphalidae,Lasiommata,Lasiommata maera,47.25262,7.500033,2020-07-27T10:21:42,140.5359
2823340075,Animalia,Chordata,Reptilia,Squamata,Lacertidae,Podarcis,Podarcis muralis,47.415216,7.956923,2020-07-19T17:00:41,245.3798
2823108530,Animalia,Arthropoda,Insecta,Lepidoptera,Sphingidae,Laothoe,Laothoe populi,47.380561,7.947524,2020-07-12T22:33:35,575.6832
2818839301,Animalia,Arthropoda,Insecta,Lepidoptera,Nymphalidae,Brintesia,Brintesia circe,47.365855,7.677977,2020-07-14T17:57:44,70.6506
2818740930,Animalia,Arthropoda,Insecta,Odonata,Libellulidae,Crocothemis,Crocothemis erythraea,47.34434,7.890605,2020-07-12T13:37:04,1303.732
2818606358,Animalia,Arthropoda,Insecta,Lepidoptera,Geometridae,Biston,Biston strataria,47.425065,7.418768,2019-03-08T14:32:00,86.22572
2818582920,Animalia,Arthropoda,Insecta,Odonata,Aeshnidae,Anax,Anax imperator,47.344157,7.890413,2020-07-12T13:22:01,1303.732
2818538916,Animalia,Arthropoda,Insecta,Odonata,Coenagrionidae,Enallagma,Enallagma cyathigerum,47.344329,7.890546,2020-07-12T13:38:37,1303.732
2818500909,Animalia,Arthropoda,Insecta,Hemiptera,Pentatomidae,Graphosoma,Graphosoma italicum,47.347512,7.892042,2020-07-12T11:39:58,1506.008
2814405954,Animalia,Arthropoda,Insecta,Lepidoptera,Papilionidae,Papilio,Papilio machaon,47.248547,7.470806,2020-07-08T16:43:00,248.7232
2814384337,Animalia,Arthropoda,Insecta,Lepidoptera,Nymphalidae,Aglais,Aglais urticae,47.248787,7.472522,2020-07-08T14:44:00,248.7232
2814214291,Animalia,Arthropoda,,Araneae,Araneidae,Aculepeira,Aculepeira ceropegia,47.480767,7.679212,2020-06-08T13:48:59,216.6685
2814153239,Animalia,Arthropoda,Insecta,Coleoptera,Cerambycidae,Stenurella,Stenurella melanura,47.433792,7.580903,2020-06-28T15:00:19,156.5172
2814015648,Animalia,Arthropoda,Insecta,Lepidoptera,Nymphalidae,Aglais,Aglais urticae,47.423121,7.57847,2020-06-28T17:18:34,590.4586
2813998008,Animalia,Chordata,Reptilia,Squamata,Lacertidae,Podarcis,Podarcis muralis,47.438962,7.575887,2020-06-28T15:43:04,156.5172
2813994648,Animalia,Arthropoda,Insecta,Coleoptera,Cetoniidae,Oxythyrea,Oxythyrea funesta,47.438388,7.57877,2020-06-28T15:28:48,156.5172
2813926942,Animalia,Arthropoda,Insecta,Diptera,Syrphidae,Episyrphus,Episyrphus balteatus,47.438658,7.577255,2020-06-28T15:33:56,156.5172
2813923958,Animalia,Mollusca,Gastropoda,Stylommatophora,Limacidae,Limax,Limax cinereoniger,47.424162,7.581872,2020-06-28T13:45:34,590.4586
2813883142,Animalia,Arthropoda,Insecta,Coleoptera,Carabidae,Platynus,Platynus assimilis,47.427978,7.578513,2020-06-28T14:03:40,278.5296
2802989679,Animalia,Arthropoda,Insecta,Lepidoptera,Nymphalidae,Aglais,Aglais urticae,47.36702,7.678017,2020-06-22T10:25:03,70.65059
2802912972,Animalia,Arthropoda,Insecta,Coleoptera,Lucanidae,Dorcus,Dorcus parallelipipedus,47.352603,7.899528,2020-06-12T18:58:38,1502.492
2802893671,Animalia,Arthropoda,Insecta,Coleoptera,Elateridae,Agrypnus,Agrypnus murinus,47.368774,7.844198,2020-05-21T17:17:06,260.3213
2802600748,Animalia,Arthropoda,Insecta,Coleoptera,Elateridae,Agrypnus,Agrypnus murinus,47.370314,7.840826,2020-05-22T17:48:34,338.1006
2641507476,Animalia,Arthropoda,Insecta,Coleoptera,Elateridae,Denticollis,Denticollis rubens,47.370365,7.840718,2020-05-22T16:47:47,338.1006
2641492423,Animalia,Arthropoda,Insecta,Diptera,Tipulidae,Tanyptera,Tanyptera atrata,47.356666,7.894871,2020-04-24T16:36:09,1502.492
2634349440,Animalia,Arthropoda,Insecta,Lepidoptera,Noctuidae,Pyrrhia,Pyrrhia umbra,47.327364,7.802368,1973-06-30T00:00:00,419.9341
2634272048,Animalia,Arthropoda,Insecta,Lepidoptera,Geometridae,Scopula,Scopula immorata,47.370266,7.840612,2020-05-22T16:39:35,338.1006
2634261649,Animalia,Arthropoda,Insecta,Hymenoptera,Megachilidae,Osmia,Osmia rufa,47.206475,7.535688,2020-04-10T15:50:26,680.9313
2634245096,Animalia,Arthropoda,Insecta,Lepidoptera,Geometridae,Camptogramma,Camptogramma bilineata,47.370314,7.840826,2020-05-22T18:26:16,338.1006
2634244077,Animalia,Arthropoda,Insecta,Lepidoptera,Geometridae,Siona,Siona lineata,47.370314,7.840826,2020-05-22T17:21:14,338.1006
2634124878,Animalia,Chordata,Aves,Charadriiformes,Charadriidae,Charadrius,Charadrius dubius,47.350051,7.903704,2020-06-01T00:00:00,1519.957
2634043114,Animalia,Mollusca,Gastropoda,Stylommatophora,Limacidae,Limax,Limax maximus,47.482552,7.618866,2019-10-29T12:43:23,763.5918
2634025065,Animalia,Arthropoda,Insecta,Hymenoptera,Apidae,Apis,Apis mellifera,47.370314,7.840826,2020-05-22T17:46:52,338.1006
2634018344,Animalia,Arthropoda,Insecta,Mecoptera,Panorpidae,Panorpa,Panorpa alpina,47.242206,7.458006,2018-06-07T12:49:00,207.9394
2634016096,Animalia,Arthropoda,Insecta,Lepidoptera,Erebidae,Diacrisia,Diacrisia sannio,47.370314,7.840826,2020-05-22T17:18:34,338.1006
2634011031,Animalia,Arthropoda,Insecta,Lepidoptera,Nymphalidae,Coenonympha,Coenonympha pamphilus,47.368774,7.844198,2020-05-21T17:06:02,260.3213
2634007055,Animalia,Arthropoda,Insecta,Lepidoptera,Pieridae,Anthocharis,Anthocharis cardamines,47.370314,7.840826,2020-05-22T17:34:26,338.1006
2633997041,Animalia,Arthropoda,Insecta,Coleoptera,Cantharidae,Cantharis,Cantharis fusca,47.368774,7.844198,2020-05-21T17:25:23,260.3213
2633991063,Animalia,Arthropoda,Insecta,Lepidoptera,Nymphalidae,Coenonympha,Coenonympha pamphilus,47.370314,7.840826,2020-05-22T16:53:04,338.1006
2633990445,Animalia,Arthropoda,Insecta,Coleoptera,Chrysomelidae,Galeruca,Galeruca tanaceti,47.371952,7.709255,2019-09-15T14:38:00,70.65059
2633979059,Animalia,Arthropoda,Insecta,Coleoptera,Pyrochroidae,Pyrochroa,Pyrochroa serraticornis,47.370314,7.840826,2020-05-22T17:18:27,338.1006
2633969037,Animalia,Arthropoda,,Opiliones,Phalangiidae,Phalangium,Phalangium opilio,47.370314,7.840826,2020-05-22T17:07:08,338.1006
2633955087,Animalia,Arthropoda,Insecta,Lepidoptera,Erebidae,Euclidia,Euclidia glyphica,47.368774,7.844198,2020-05-21T17:34:11,260.3213
2626454524,Animalia,Arthropoda,Insecta,Diptera,Syrphidae,Episyrphus,Episyrphus balteatus,47.40974,7.592414,2020-05-21T10:11:22,183.4972
2620007353,Animalia,Arthropoda,Insecta,Lepidoptera,Micropterigidae,Micropterix,Micropterix rothenbachii,47.242175,7.458742,2018-06-09T12:36:00,248.7232
2611172940,Animalia,Arthropoda,Insecta,Hemiptera,Pyrrhocoridae,Pyrrhocoris,Pyrrhocoris apterus,47.202668,7.55767,2020-04-25T16:40:36,685.9786
2609165884,Animalia,Arthropoda,Insecta,Hymenoptera,Formicidae,Formica,Formica rufa,47.234681,7.613297,2020-04-23T14:17:07,304.2144
2609067288,Animalia,Arthropoda,Insecta,Lepidoptera,Pieridae,Gonepteryx,Gonepteryx rhamni,47.212617,7.367342,2018-05-12T14:43:00,609.4436
2609067286,Animalia,Arthropoda,Insecta,Lepidoptera,Nymphalidae,Boloria,Boloria euphrosyne,47.212617,7.367342,2018-05-12T13:52:00,609.4436
2609067282,Animalia,Arthropoda,Insecta,Lepidoptera,Papilionidae,Papilio,Papilio machaon,47.212617,7.367342,2018-05-12T13:53:00,609.4436
2603463893,Animalia,Arthropoda,Insecta,Coleoptera,Buprestidae,Anthaxia,Anthaxia candens,47.194402,7.508778,2020-04-12T12:48:00,307.2382
2603316611,Animalia,Arthropoda,Insecta,Coleoptera,Buprestidae,Anthaxia,Anthaxia candens,47.194376,7.508737,2020-04-11T10:04:00,307.2382
2597769934,Animalia,Chordata,Aves,Passeriformes,Motacillidae,Motacilla,Motacilla alba,47.34862,7.89866,2020-04-07T15:12:20,1506.008
2597755887,Animalia,Chordata,Aves,Passeriformes,Motacillidae,Motacilla,Motacilla cinerea,47.348668,7.898611,2020-04-02T11:00:36,1506.008
2597750840,Animalia,Chordata,Aves,Pelecaniformes,Ardeidae,Ardea,Ardea cinerea,47.348702,7.898502,2020-04-02T15:12:00,1506.008
2580243408,Animalia,Chordata,Aves,Passeriformes,Paridae,Parus,Parus major,47.389023,8.023439,2017-04-08T13:09:00,918.6273
2574259245,Animalia,Chordata,Aves,Suliformes,Phalacrocoracidae,Phalacrocorax,Phalacrocorax carbo,47.361822,7.908597,2020-02-15T14:37:00,1502.493
2574257293,Animalia,Chordata,Aves,Anseriformes,Anatidae,Mergus,Mergus merganser,47.358692,7.906739,2020-02-15T14:43:00,1502.492
2549964604,Animalia,Mollusca,Gastropoda,Stylommatophora,Enidae,Zebrina,Zebrina detrita,47.486184,7.670674,2018-05-13T12:16:00,195.2433
2540851160,Animalia,Arthropoda,Insecta,Lepidoptera,Erebidae,Euplagia,Euplagia quadripunctaria,47.348412,7.832525,2019-08-01T15:32:26,339.2076
2460001979,Animalia,Arthropoda,Insecta,Hymenoptera,Sphecidae,Isodontia,Isodontia mexicana,47.483118,7.45593,2019-07-18T18:01:00,149.765
2460001978,Animalia,Arthropoda,Insecta,Lepidoptera,Nymphalidae,Aphantopus,Aphantopus hyperantus,47.483118,7.45593,2019-07-18T17:59:00,149.765
2429248270,Animalia,Chordata,Amphibia,Anura,Ranidae,Rana,Rana temporaria,47.371952,7.709255,2019-09-15T15:34:00,70.65059
2429227375,Animalia,Arthropoda,Insecta,Lepidoptera,Erebidae,Euclidia,Euclidia glyphica,47.313034,7.855187,1971-04-22T00:00:00,311.8914
2423088414,Animalia,Arthropoda,Insecta,Lepidoptera,Nymphalidae,Lasiommata,Lasiommata megera,47.371423,7.709807,2019-09-15T11:44:00,70.65059
2423087558,Animalia,Arthropoda,Insecta,Orthoptera,Acrididae,Euthystira,Euthystira brachyptera,47.371952,7.709255,2019-09-15T15:22:00,70.65059
2423086961,Animalia,Mollusca,Gastropoda,Stylommatophora,Helicidae,Helix,Helix pomatia,47.371952,7.709255,2019-09-15T15:56:00,70.65059
2423085975,Animalia,Arthropoda,Insecta,Hymenoptera,Formicidae,Camponotus,Camponotus ligniperdus,47.371952,7.709255,2019-09-15T15:56:00,70.65059
2423085792,Animalia,Chordata,Aves,Passeriformes,Corvidae,Corvus,Corvus corax,47.371952,7.709255,2019-09-15T13:20:00,70.65059
2423081119,Animalia,Chordata,Amphibia,Caudata,Salamandridae,Salamandra,Salamandra salamandra,47.283756,7.796485,2019-09-15T10:13:46,303.9128
2422990338,Animalia,Arthropoda,Insecta,Lepidoptera,Sphingidae,Macroglossum,Macroglossum stellatarum,47.453595,7.647247,2019-09-09T19:18:47,100.578
2422792902,Animalia,Arthropoda,Insecta,Lepidoptera,Pterophoridae,Emmelina,Emmelina monodactyla,47.243461,7.450128,2018-06-09T10:23:00,207.9394
2397535471,Animalia,Arthropoda,Insecta,Lepidoptera,Erebidae,Laspeyria,Laspeyria flexula,47.327364,7.802368,1973-06-30T00:00:00,419.9341
2397504524,Animalia,Arthropoda,Insecta,Lepidoptera,Zygaenidae,Zygaena,Zygaena viciae,47.326895,7.802207,1972-06-03T00:00:00,419.9341
2397466132,Animalia,Chordata,Mammalia,Rodentia,Muridae,Rattus,Rattus norvegicus,47.206353,7.548055,2019-03-29T18:08:31,680.9314
2331842605,Animalia,Arthropoda,Insecta,Hymenoptera,Vespidae,Vespa,Vespa crabro,47.188292,7.671019,2018-06-21T20:13:00,248.8222
2311268874,Animalia,Mollusca,Gastropoda,Stylommatophora,Helicidae,Arianta,Arianta arbustorum,47.241956,7.448811,2018-06-07T11:16:00,171.0887
